url_path,views_total,views_unique
/varabyte/kobweb,355,219
/varabyte/kobweb/releases/tag/v0.22.0,28,7
/varabyte/kobweb/issues,27,12
/varabyte/kobweb/releases,21,13
/varabyte/kobweb/commits/main,18,11
/varabyte/kobweb/milestone/1,17,7
/varabyte/kobweb/commits/dev,15,4
/varabyte/kobweb/commit/790e4f2416d78d8712592d554429b81ef53139a5,10,4
/varabyte/kobweb/tree/5c010a5732f02ba242cb4df33094c8a12c7e6888,10,3
/varabyte/kobweb/tree/5863f89535a3bb5453e098bc748e079a1b08f92c,9,5
