url_path,views_total,views_unique
/varabyte/kobweb,390,247
/varabyte/kobweb/issues,44,20
/varabyte/kobweb/pull/777,44,5
/varabyte/kobweb/pulls,35,8
/varabyte/kobweb/blob/main/README.md,27,4
/varabyte/kobweb/milestone/1,26,5
/varabyte/kobweb/pull/775,16,4
/varabyte/kobweb/releases,14,12
/varabyte/kobweb/releases/tag/v0.24.0,14,11
/varabyte/kobweb/issues/776,13,3
