url_path,views_total,views_unique
/varabyte/kobweb,283,165
/varabyte/kobweb/issues,42,18
/varabyte/kobweb/releases/tag/v0.24.0,34,5
/varabyte/kobweb/blob/main/README.md,27,2
/varabyte/kobweb/tree/dev,21,8
/varabyte/kobweb/actions,18,3
/varabyte/kobweb/releases,17,15
/varabyte/kobweb/pulls,16,11
/varabyte/kobweb/releases/tag/v0.22.0,14,7
/varabyte/kobweb/actions/workflows/publish.yml,12,1
