url_path,views_total,views_unique
/varabyte/kobweb,800,394
/varabyte/kobweb/issues,47,29
/varabyte/kobweb/blob/main/COMPATIBILITY.md,21,15
/varabyte/kobweb/releases,20,16
/varabyte/kobweb/tree/0.19.3,18,5
/varabyte/kobweb/blob/main/docs/css-style.md,15,11
/varabyte/kobweb/pulls,13,10
/varabyte/kobweb/commits/main,12,6
/varabyte/kobweb/releases/tag/v0.19.2,11,10
/varabyte/kobweb/tree/main/frontend,9,9
