url_path,views_total,views_unique
/varabyte/kobweb,1127,454
/varabyte/kobweb/issues,67,28
/varabyte/kobweb/blob/main/README.md,54,13
/varabyte/kobweb/tree/main/frontend,44,12
/varabyte/kobweb/releases/tag/v0.17.1,29,17
/varabyte/kobweb/blob/main/COMPATIBILITY.md,29,10
/varabyte/kobweb/tree/main/backend,28,9
/varabyte/kobweb/tree/main/playground,27,8
/varabyte/kobweb/releases,21,7
/varabyte/kobweb/pull/488,21,3
