url_path,views_total,views_unique
/varabyte/kobweb,251,164
/varabyte/kobweb/stargazers,94,2
/varabyte/kobweb/blob/main/README.md,45,3
/varabyte/kobweb/releases/tag/v0.24.0,40,6
/varabyte/kobweb/pull/782,37,9
/varabyte/kobweb/pulls,36,9
/varabyte/kobweb/milestone/1,25,5
/varabyte/kobweb/issues,24,9
/varabyte/kobweb/blob/main/COMPATIBILITY.md,9,9
/varabyte/kobweb/tree/dev,9,4
