url_path,views_total,views_unique
/varabyte/kobweb,945,436
/varabyte/kobweb/issues,61,27
/varabyte/kobweb/releases,38,19
/varabyte/kobweb/discussions/659,25,10
/varabyte/kobweb/blob/main/COMPATIBILITY.md,23,13
/varabyte/kobweb/blob/main/README.md,21,10
/varabyte/kobweb/tree/main/frontend,20,18
/varabyte/kobweb/actions/workflows/publish.yml,19,1
/varabyte/kobweb/releases/tag/v0.20.3,18,17
/varabyte/kobweb/discussions,17,5
