url_path,views_total,views_unique
/varabyte/kobweb,849,343
/varabyte/kobweb/issues,104,37
/varabyte/kobweb/releases,27,16
/varabyte/kobweb/tree/main/frontend,26,14
/varabyte/kobweb/pulls,26,12
/varabyte/kobweb/issues/631,22,9
/varabyte/kobweb/actions/workflows/publish.yml,21,1
/varabyte/kobweb/releases/tag/v0.20.0,18,13
/varabyte/kobweb/blob/main/COMPATIBILITY.md,17,11
/varabyte/kobweb/issues/627,16,8
