url_path,views_total,views_unique
/varabyte/kobweb,226,168
/varabyte/kobweb/releases/tag/v0.24.0,39,6
/varabyte/kobweb/blob/main/README.md,37,6
/varabyte/kobweb/issues,30,13
/varabyte/kobweb/releases/tag/v0.22.0,27,7
/varabyte/kobweb/tree/main/frontend,8,6
/varabyte/kobweb/milestone/1,8,5
/varabyte/kobweb/releases,6,5
/varabyte/kobweb/graphs/contributors,5,1
/varabyte/kobweb/tree/main/.github,3,3
