url_path,views_total,views_unique
/varabyte/kobweb,1073,389
/varabyte/kobweb/issues,96,34
/varabyte/kobweb/releases,48,20
/varabyte/kobweb/blob/main/COMPATIBILITY.md,43,25
/varabyte/kobweb/releases/tag/v0.19.3,29,15
/varabyte/kobweb/issues/254,29,3
/varabyte/kobweb/actions/workflows/publish.yml,29,1
/varabyte/kobweb/blob/main/docs/css-style.md,21,11
/varabyte/kobweb/pulls,19,14
/varabyte/kobweb/tree/0.19.3,19,6
