url_path,views_total,views_unique
/varabyte/kobweb,367,233
/varabyte/kobweb/releases,23,16
/varabyte/kobweb/releases/tag/v0.22.0,23,7
/varabyte/kobweb/issues,21,13
/varabyte/kobweb/milestone/1,17,8
/varabyte/kobweb/commits/dev,16,4
/varabyte/kobweb/commits/main,14,10
/varabyte/kobweb/blob/main/frontend/silk-icons-mdi/build.gradle.kts,14,6
/varabyte/kobweb/releases/tag/v0.24.0,11,9
/varabyte/kobweb/commit/790e4f2416d78d8712592d554429b81ef53139a5,10,4
