url_path,views_total,views_unique
/varabyte/kobweb,297,189
/varabyte/kobweb/issues,31,13
/varabyte/kobweb/pull/777,31,4
/varabyte/kobweb/releases/tag/v0.22.0,20,7
/varabyte/kobweb/pulls,18,6
/varabyte/kobweb/milestone/1,17,5
/varabyte/kobweb/releases,16,9
/varabyte/kobweb/pull/777/changes,15,1
/varabyte/kobweb/issues/776,12,3
/varabyte/kobweb/commits/main,7,5
