referrer,views_total,views_unique
Google,99,44
kobweb.varabyte.com,86,46
github.com,75,40
search.brave.com,20,2
sourceforge.net,4,1
DuckDuckGo,2,2
bitspittle.dev,2,2
klibs.io,2,2
chatgpt.com,2,1
claude.ai,2,1
