url_path,views_total,views_unique
/varabyte/kobweb,836,448
/varabyte/kobweb/issues,74,28
/varabyte/kobweb/releases,50,23
/varabyte/kobweb/tree/main/frontend,36,17
/varabyte/kobweb/actions/workflows/publish.yml,31,1
/varabyte/kobweb/activity,29,1
/varabyte/kobweb/pulls,26,11
/varabyte/kobweb/actions,26,2
/varabyte/kobweb/releases/tag/v0.21.0,25,15
/varabyte/kobweb/releases/tag/v0.20.5,22,12
