url_path,views_total,views_unique
/varabyte/kobweb,230,157
/varabyte/kobweb/stargazers,93,1
/varabyte/kobweb/blob/main/README.md,60,4
/varabyte/kobweb/releases/tag/v0.24.0,42,6
/varabyte/kobweb/issues,23,11
/varabyte/kobweb/pulls,23,5
/varabyte/kobweb/releases/tag/v0.22.0,19,6
/varabyte/kobweb/milestone/1,17,3
/varabyte/kobweb/pull/782,12,4
/varabyte/kobweb/discussions,6,1
