url_path,views_total,views_unique
/varabyte/kobweb,938,374
/varabyte/kobweb/issues,117,31
/varabyte/kobweb/discussions,59,12
/varabyte/kobweb/blob/main/COMPATIBILITY.md,58,22
/varabyte/kobweb/blob/main/README.md,55,16
/varabyte/kobweb/tree/main/frontend,28,12
/varabyte/kobweb/blob/main/docs/css-style.md,28,10
/varabyte/kobweb/pulls,27,13
/varabyte/kobweb/releases,23,14
/varabyte/kobweb/tree/feature/k2,18,11
