url_path,views_total,views_unique
/varabyte/kobweb,688,357
/varabyte/kobweb/branches,64,9
/varabyte/kobweb/issues,61,24
/varabyte/kobweb/commits/dev,33,7
/varabyte/kobweb/tree/main/frontend,31,16
/varabyte/kobweb/tree/dev,31,8
/varabyte/kobweb/releases,25,17
/varabyte/kobweb/releases/tag/v0.23.0,15,14
/varabyte/kobweb/blob/main/COMPATIBILITY.md,12,9
/varabyte/kobweb/blob/main/README.md,12,1
