url_path,views_total,views_unique
/varabyte/kobweb,409,213
/varabyte/kobweb/issues,53,22
/varabyte/kobweb/releases/tag/v0.24.0,27,17
/varabyte/kobweb/pulls,23,9
/varabyte/kobweb/releases,20,10
/varabyte/kobweb/actions/workflows/publish.yml,20,3
/varabyte/kobweb/tree/dev,17,10
/varabyte/kobweb/milestone/1,16,7
/varabyte/kobweb/commits/main,13,9
/varabyte/kobweb/tags,12,5
