url_path,views_total,views_unique
/varabyte/kobweb,341,170
/varabyte/kobweb/releases/tag/v0.24.0,60,14
/varabyte/kobweb/releases/tag/v0.24.1,55,41
/varabyte/kobweb/issues,52,20
/varabyte/kobweb/tree/dev,28,5
/varabyte/kobweb/actions,24,2
/varabyte/kobweb/actions/workflows/publish.yml,23,1
/varabyte/kobweb/releases/tag/v0.25.0,21,21
/varabyte/kobweb/releases,18,13
/varabyte/kobweb/blob/main/README.md,14,3
