url_path,views_total,views_unique
/varabyte/kobweb,543,271
/varabyte/kobweb/issues,95,26
/varabyte/kobweb/blob/main/README.md,40,2
/varabyte/kobweb/releases,35,20
/varabyte/kobweb/releases/tag/v0.23.0,29,22
/varabyte/kobweb/pulls,27,5
/varabyte/kobweb/tree/main/frontend,25,14
/varabyte/kobweb/actions/workflows/publish.yml,24,2
/varabyte/kobweb/commits/dev,23,3
/varabyte/kobweb/pull/712,22,5
