url_path,views_total,views_unique
/varabyte/kobweb,839,389
/varabyte/kobweb/issues,47,30
/varabyte/kobweb/blob/main/COMPATIBILITY.md,22,15
/varabyte/kobweb/releases,19,14
/varabyte/kobweb/tree/0.19.3,19,5
/varabyte/kobweb/blob/main/docs/css-style.md,16,11
/varabyte/kobweb/tree/main,13,7
/varabyte/kobweb/pulls,12,9
/varabyte/kobweb/tree/main/frontend,11,11
/varabyte/kobweb/releases/tag/v0.19.2,11,10
