url_path,views_total,views_unique
/varabyte/kobweb,343,220
/varabyte/kobweb/releases/tag/v0.22.0,32,7
/varabyte/kobweb/issues,27,13
/varabyte/kobweb/milestone/1,19,5
/varabyte/kobweb/releases,16,8
/varabyte/kobweb/pull/777,14,2
/varabyte/kobweb/commits/dev,13,4
/varabyte/kobweb/commits/main,10,6
/varabyte/kobweb/issues/776,10,3
/varabyte/kobweb/pulls,9,4
