url_path,views_total,views_unique
/varabyte/kobweb,538,297
/varabyte/kobweb/issues,44,18
/varabyte/kobweb/releases,25,16
/varabyte/kobweb/tree/main/frontend,22,16
/varabyte/kobweb/pulls,20,6
/varabyte/kobweb/pull/700,18,4
/varabyte/kobweb/commits/main,15,4
/varabyte/kobweb/releases/tag/v0.22.0,14,11
/varabyte/kobweb/pull/698,11,4
/varabyte/kobweb/blob/main/COMPATIBILITY.md,8,7
