url_path,views_total,views_unique
/varabyte/kobweb,666,296
/varabyte/kobweb/pulls,117,10
/varabyte/kobweb/issues,79,21
/varabyte/kobweb/releases,47,27
/varabyte/kobweb/pull/694,41,4
/varabyte/kobweb/pull/691,35,9
/varabyte/kobweb/blob/main/COMPATIBILITY.md,33,16
/varabyte/kobweb/pull/693,25,3
/varabyte/kobweb/pull/692,24,3
/varabyte/kobweb/pull/690,17,5
