url_path,views_total,views_unique
/varabyte/kobweb,332,221
/varabyte/kobweb/pull/777,25,5
/varabyte/kobweb/milestone/1,22,7
/varabyte/kobweb/releases/tag/v0.24.0,21,15
/varabyte/kobweb/blob/main/README.md,21,4
/varabyte/kobweb/issues,20,13
/varabyte/kobweb/pulls,20,5
/varabyte/kobweb/releases/tag/v0.22.0,14,5
/varabyte/kobweb/releases,12,10
/varabyte/kobweb/tree/main/frontend,11,9
