url_path,views_total,views_unique
/varabyte/kobweb,807,443
/varabyte/kobweb/issues,63,25
/varabyte/kobweb/releases,53,28
/varabyte/kobweb/actions/workflows/publish.yml,43,1
/varabyte/kobweb/pulls,39,11
/varabyte/kobweb/actions,33,2
/varabyte/kobweb/activity,28,1
/varabyte/kobweb/tree/main/frontend,26,17
/varabyte/kobweb/releases/tag/v0.21.0,25,15
/varabyte/kobweb/releases/tag/v0.20.5,20,12
