url_path,views_total,views_unique
/varabyte/kobweb,560,312
/varabyte/kobweb/issues,44,23
/varabyte/kobweb/tags,27,3
/varabyte/kobweb/discussions/704,25,12
/varabyte/kobweb/releases,23,17
/varabyte/kobweb/pulls,21,8
/varabyte/kobweb/releases/tag/v0.22.0,17,14
/varabyte/kobweb/pull/700,16,3
/varabyte/kobweb/tree/main/frontend,12,10
/varabyte/kobweb/blob/main/COMPATIBILITY.md,11,5
