url_path,views_total,views_unique
/varabyte/kobweb,1072,435
/varabyte/kobweb/issues,84,32
/varabyte/kobweb/tree/main/frontend,76,18
/varabyte/kobweb/tree/main/frontend/silk-widgets/src/jsMain/kotlin/com/varabyte/kobweb/silk/components,40,6
/varabyte/kobweb/tree/main/playground,39,11
/varabyte/kobweb/commits/main,33,3
/varabyte/kobweb/blob/main/README.md,32,13
/varabyte/kobweb/tree/main/backend,27,8
/varabyte/kobweb/tree/main/common,25,9
/varabyte/kobweb/releases/tag/v0.17.1,24,13
