url_path,views_total,views_unique
/varabyte/kobweb,372,235
/varabyte/kobweb/issues,29,15
/varabyte/kobweb/releases,24,14
/varabyte/kobweb/releases/tag/v0.22.0,22,7
/varabyte/kobweb/milestone/1,20,8
/varabyte/kobweb/commits/dev,16,4
/varabyte/kobweb/releases/tag/v0.24.0,15,10
/varabyte/kobweb/blob/main/frontend/silk-icons-mdi/build.gradle.kts,14,6
/varabyte/kobweb/commits/main,12,9
/varabyte/kobweb/commit/790e4f2416d78d8712592d554429b81ef53139a5,10,4
