url_path,views_total,views_unique
/varabyte/kobweb,249,166
/varabyte/kobweb/blob/main/README.md,31,5
/varabyte/kobweb/issues,28,17
/varabyte/kobweb/milestone/1,16,3
/varabyte/kobweb/issues/471,12,1
/varabyte/kobweb/releases,11,9
/varabyte/kobweb/pulls,11,7
/varabyte/kobweb/issues/684,7,3
/varabyte/kobweb/issues/779,5,4
/varabyte/kobweb/releases/tag/v0.24.0,4,4
