url_path,views_total,views_unique
/varabyte/kobweb,1038,435
/varabyte/kobweb/issues,83,25
/varabyte/kobweb/pull/615,75,6
/varabyte/kobweb/pulls,60,11
/varabyte/kobweb/releases,48,21
/varabyte/kobweb/blob/main/README.md,28,18
/varabyte/kobweb/tree/main/frontend,27,14
/varabyte/kobweb/issues/602,27,12
/varabyte/kobweb/blob/main/COMPATIBILITY.md,22,18
/varabyte/kobweb/releases/tag/v0.19.2,21,15
