url_path,views_total,views_unique
/varabyte/kobweb,572,290
/varabyte/kobweb/issues,48,22
/varabyte/kobweb/pulls,38,10
/varabyte/kobweb/tree/main/frontend,34,15
/varabyte/kobweb/pull/693,28,7
/varabyte/kobweb/actions/workflows/publish.yml,28,1
/varabyte/kobweb/commits/dev,22,6
/varabyte/kobweb/releases,20,16
/varabyte/kobweb/actions,16,2
/varabyte/kobweb/commits/main,15,5
