url_path,views_total,views_unique
/varabyte/kobweb,1050,435
/varabyte/kobweb/issues,113,43
/varabyte/kobweb/blob/main/docs/css-style.md,82,18
/varabyte/kobweb/blob/main/README.md,79,18
/varabyte/kobweb/pulls,59,23
/varabyte/kobweb/blob/main/COMPATIBILITY.md,59,18
/varabyte/kobweb/actions/workflows/publish.yml,45,1
/varabyte/kobweb/releases,42,15
/varabyte/kobweb/pull/536,38,4
/varabyte/kobweb/releases/tag/v0.18.0,35,25
