url_path,views_total,views_unique
/varabyte/kobweb,358,228
/varabyte/kobweb/releases/tag/v0.22.0,27,7
/varabyte/kobweb/issues,25,12
/varabyte/kobweb/releases,23,14
/varabyte/kobweb/commits/main,18,11
/varabyte/kobweb/milestone/1,17,7
/varabyte/kobweb/commits/dev,16,4
/varabyte/kobweb/blob/main/frontend/silk-icons-mdi/build.gradle.kts,14,6
/varabyte/kobweb/commit/790e4f2416d78d8712592d554429b81ef53139a5,10,4
/varabyte/kobweb/tree/5c010a5732f02ba242cb4df33094c8a12c7e6888,10,3
