url_path,views_total,views_unique
/varabyte/kobweb,990,406
/varabyte/kobweb/issues,99,35
/varabyte/kobweb/blob/main/README.md,87,17
/varabyte/kobweb/blob/main/docs/css-style.md,69,19
/varabyte/kobweb/blob/main/COMPATIBILITY.md,48,17
/varabyte/kobweb/releases,45,23
/varabyte/kobweb/releases/tag/v0.18.0,38,23
/varabyte/kobweb/actions/workflows/publish.yml,35,2
/varabyte/kobweb/tree/main/docs,34,14
/varabyte/kobweb/tree/main/frontend,33,9
