url_path,views_total,views_unique
/varabyte/kotter,72,41
/varabyte/kotter/issues,19,3
/varabyte/kotter/issues/151,15,6
/varabyte/kotter/issues/153,11,3
/varabyte/kotter/discussions,10,4
/varabyte/kotter/issues/152,9,3
/varabyte/kotter/issues/148,6,3
/varabyte/kotter/discussions/150,5,1
/varabyte/kotter/discussions/149,3,3
/varabyte/kotter/pulls,3,3
