url_path,views_total,views_unique
/varabyte/kotter,64,37
/varabyte/kotter/discussions,14,4
/varabyte/kotter/issues,7,6
/varabyte/kotter/pulls,4,3
/varabyte/kotter/blob/main/settings.gradle.kts,3,2
/varabyte/kotter/blob/main/build.gradle.kts,3,1
/varabyte/kotter/actions,2,2
/varabyte/kotter/issues/114,2,2
/varabyte/kotter/issues/138,2,2
/varabyte/kotter/releases,2,2
