url_path,views_total,views_unique
/varabyte/kotter,76,46
/varabyte/kotter/issues,11,4
/varabyte/kotter/issues/133,10,3
/varabyte/kotter/pulls,7,7
/varabyte/kotter/pull/136,4,2
/varabyte/kotter/issues/135,4,1
/varabyte/kotter/issues/134,3,3
/varabyte/kotter/actions/workflows/publish.yml,3,1
/varabyte/kotter/blob/main/build.gradle.kts,2,2
/varabyte/kotter/blob/main/gradle.properties,2,2
