url_path,views_total,views_unique
/varabyte/kotter,100,40
/varabyte/kotter/pulls,8,5
/varabyte/kotter/issues,7,5
/varabyte/kotter/issues/151,6,3
/varabyte/kotter/issues/153,5,3
/varabyte/kotter/discussions,4,4
/varabyte/kotter/issues/154,3,3
/varabyte/kotter/actions,2,2
/varabyte/kotter/blob/main/.github/workflows/publish.yml,2,2
/varabyte/kotter/forks,2,2
