url_path,views_total,views_unique
/varabyte/kotter,76,46
/varabyte/kotter/issues/133,15,3
/varabyte/kotter/issues,14,5
/varabyte/kotter/pulls,6,6
/varabyte/kotter/issues/131,5,3
/varabyte/kotter/pull/136,4,2
/varabyte/kotter/actions/workflows/publish.yml,4,1
/varabyte/kotter/issues/135,4,1
/varabyte/kotter/issues/134,3,3
/varabyte/kotter/actions,3,1
