url_path,views_total,views_unique
/varabyte/kotter,57,33
/varabyte/kotter/actions,13,1
/varabyte/kotter/actions/workflows/gradle-test.yml,10,1
/varabyte/kotter/issues,9,4
/varabyte/kotter/issues/154,7,2
/varabyte/kotter/actions/runs/28814716147,5,1
/varabyte/kotter/tree/main/examples,4,2
/varabyte/kotter/actions/runs/28812246508,4,1
/varabyte/kotter/actions/workflows/publish.yml,4,1
/varabyte/kotter/tree/main/examples/doomfire,3,3
