url_path,views_total,views_unique
/varabyte/kotter,128,58
/varabyte/kotter/issues,65,11
/varabyte/kotter/actions,37,1
/varabyte/kotter/pulls,28,10
/varabyte/kotter/actions/workflows/publish.yml,27,1
/varabyte/kotter/tree/main/examples,15,7
/varabyte/kotter/pull/147,14,6
/varabyte/kotter/pull/140,13,3
/varabyte/kotter/issues/141,11,3
/varabyte/kotter/issues/153,11,3
