url_path,views_total,views_unique
/varabyte/kotter,101,48
/varabyte/kotter/issues,41,3
/varabyte/kotter/actions,17,1
/varabyte/kotter/issues/151,14,5
/varabyte/kotter/pull/147,12,5
/varabyte/kotter/tree/main/examples,11,5
/varabyte/kotter/issues/153,11,3
/varabyte/kotter/pulls,9,5
/varabyte/kotter/discussions,9,4
/varabyte/kotter/issues/148,9,3
