url_path,views_total,views_unique
/varabyte/kotter,87,61
/varabyte/kotter/tree/main/examples,8,7
/varabyte/kotter/pulls,6,6
/varabyte/kotter/releases,5,5
/varabyte/kotter/tree/main/examples/snake,5,5
/varabyte/kotter/issues,5,4
/varabyte/kotter/issues/129,5,2
/varabyte/kotter/tree/main/examples/life,4,4
/varabyte/kotter/tree/main/examples/compiler,4,2
/varabyte/kotter/blob/main/examples/wordle/src/main/kotlin/main.kt,4,1
