referrer,views_total,views_unique
klibs.io,17,1
Google,15,6
community.sonatype.com,2,2
perplexity.ai,2,1
Bing,1,1
bitspittle.dev,1,1
github.com,1,1
kotlin.link,1,1
yandex.ru,1,1
