url_path,views_total,views_unique
/varabyte/kotter,102,52
/varabyte/kotter/issues/129,23,3
/varabyte/kotter/issues,11,2
/varabyte/kotter/tree/main/examples,9,6
/varabyte/kotter/tree/main/examples/snake,9,6
/varabyte/kotter/actions/workflows/gradle-test.yml,6,1
/varabyte/kotter/tree/main/examples/life,5,5
/varabyte/kotter/actions,5,2
/varabyte/kotter/releases/tag/v1.2.1,5,2
/varabyte/kotter/tree/main/examples/doomfire,4,4
