referrer,views_total,views_unique
Google,22,11
klibs.io,17,1
community.sonatype.com,2,2
bitspittle.dev,2,1
perplexity.ai,2,1
Bing,1,1
github.com,1,1
kobweb.varabyte.com,1,1
kotlin.link,1,1
yandex.ru,1,1
