url_path,views_total,views_unique
/varabyte/kotter,71,44
/varabyte/kotter/issues,15,2
/varabyte/kotter/issues/130,10,4
/varabyte/kotter/issues/131,8,3
/varabyte/kotter/issues/133,8,2
/varabyte/kotter/tree/v1.1.1,6,3
/varabyte/kotter/actions/workflows/publish.yml,6,2
/varabyte/kotter/blob/main/examples/mosaic/robot/src/main/kotlin/main.kt,6,2
/varabyte/kotter/issues/132,6,2
/varabyte/kotter/actions/workflows/gradle-test.yml,5,4
